ObjectId	CatalogType	OfficialSource	TargetFile
acAttackWave_ZeratulAC_255	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Amon_Vox_Loop	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Mutator_Tornado_Base_Loop	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Mutator_Tornado_Spirit_OneShots_Lp	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Mutator_Tornado_Wind_OneShots_Lp	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
MutatorAmonZeratul_Death	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
MutatorAmonZeratul_DeathFX	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
VoidSeeker_PsytrousOxideOn	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstruct_Death_Impact_LFE	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstruct_Death_SoulVapor	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstruct_Death_VanishPoint	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstruct_Death_VxFx	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstruct_DeathCharge	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstruct_HornBlast_VxFx_01	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstruct_Mech_VxFx	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstruct_Missile_Model_Impact	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstruct_Missile_ModelTracer	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstruct_Missile_ModelTracer_Swt	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstruct_Mvt_Mech	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstruct_ShutDown_Mech	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstruct_ShutDown_VxFx	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstruct_Transform_01	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstruct_Transform_02	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstruct_VxFx_Mech	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelnagaConstruct_Walk	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaConstructBeam_AttackLaunch	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaShrine_Awake	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaShrine_Explode	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaShrine_StandHappy	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaShrine_StandWork	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
XelNagaShrine_StandWorkEnd	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_AA_Launch	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_ArtifactReveal_LaunchBeam	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_BlinkWarp_Fx	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_ChargedConstruct_LaunchImpact	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_ChargedCrystal_AttackBeam	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_ChargedCrystal_AttackLaunch	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Construct_Attack_VxFx	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Construct_Birth_VxFx	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Construct_Charge_VxFx	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Construct_Death	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Construct_DeathVox	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Construct_Laser_Fire	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Construct_Move_VxFx	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Construct_PostFire_Transform	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Construct_PreFire_Charge	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Construct_PsiBlastCharge	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Construct_Ready_VxFx	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Construct_Warp_VxFx	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Construct_WarpFx	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Devolve_EsoBlast	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Devolve_EsoEnergyWave	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Devolve_EsoShockwave	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_EntropicBlast_AoE	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_EntropicBlast_ChargeUp	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_EntropicBlast_Impact	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_EntropicBlast_Launch	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_EntropicWeapon_Death	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Hallucination_Death	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_HallucinationBirth_Fx	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_MonolithCannon_ProjectionBirth	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_MonolithCannon_PwrOn	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_MonolithCannon_StdUnPwrEnd	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_PsiBlast_Impact	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_PsiBlast_Launch	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_PsiStorm_Elec_Launch	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_StalkerGhost_AttackBeam	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Suppression_Spirit_Loop	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_SuppressionCrystal_End	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_SuppressionCrystal_Loop	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_SuppressionCrystal_Move	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_SuppressionCrystal_Mystic	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_SuppressionCrystal_Start	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_SuppressionCrystal_What	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_Unit_Summon_01	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_WarpIn_SFX	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_WarpPrism_Boom	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_WarpPrism_Open	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_WarpPrism_Rift	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_WarpPrismRift_Loop	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_WarpRift_Death	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_AC_WarpRift_DeathVanish	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_CleaveImpact	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_CleaveSwipe	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_Death_VxFx	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_DeathFX	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_Pissed	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Zeratul_ProphVision_End	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZeratul.SC2Mod\Base.SC2Data\GameData\SoundData.xml
